machine_id,timestamp,pressure,temperature,vibration,pump_rpm
1,2024-01-01 00:16:53,116.3951393668995,178.602881814887,0.03565249754414764,1469.364967726523
1,2024-01-01 00:16:54,117.5699513670479,179.416400673654,0.01149136056774894,1468.837544537334
1,2024-01-01 00:16:55,116.7634911770678,181.0383788510193,0.07676453369134552,1468.305878738624
1,2024-01-01 00:16:56,116.3017269808335,178.4806539245232,0.3157124258578522,1467.770090072666
1,2024-01-01 00:16:57,116.3487308540131,177.1678444018894,0.3063266865802096,1467.230299210288
1,2024-01-01 00:16:58,116.3940791763071,179.548841141591,0.02329874987991022,1466.686627723697
1,2024-01-01 00:16:59,116.7302597796424,180.5517407999109,0.05972208976838057,1466.139198059095
1,2024-01-01 00:17:00,116.743867054352,181.2002617497388,0.008686162481536308,1465.588133509109
1,2024-01-01 00:17:01,116.1602239164086,179.5368386379146,0.1102675201086882,1465.033558185014
1,2024-01-01 00:17:02,116.3998768754918,179.588573392884,0.02788867214231561,1464.475596988788
1,2024-01-01 00:17:03,117.4485287548234,181.1539007342558,0.2399092143291467,1463.914375584976
1,2024-01-01 00:17:04,117.206867184613,178.1302583003046,0.3415629747079957,1463.350020372392
1,2024-01-01 00:17:05,116.5273255117964,179.611479224817,0.1851767997633594,1462.782658455648
1,2024-01-01 00:17:06,116.2946029433512,180.1904238899251,0.1547949425770769,1462.21241761653
1,2024-01-01 00:17:07,116.3024272044231,180.449218721285,0.06603888065796006,1461.639426285215
1,2024-01-01 00:17:08,116.5163569959752,179.4901933068091,0.1932113587278566,1461.063813511352
1,2024-01-01 00:17:09,115.6657676119156,180.0344410117058,0.00217634988939812,1460.48570893499
1,2024-01-01 00:17:10,116.0164241736969,177.511672646587,0.1854203694045694,1459.905242757388
1,2024-01-01 00:17:11,115.2791548246785,179.3417515876662,0.1881507541136009,1459.322545711685
1,2024-01-01 00:17:12,116.2817818831442,180.4535087125545,0.1096500940178222,1458.737749033457
1,2024-01-01 00:17:13,116.3748839236907,179.0177059657453,0.08076524358246785,1458.150984431164
1,2024-01-01 00:17:14,115.7792036179626,180.0589842215896,0.1073601361756261,1457.562384056481
1,2024-01-01 00:17:15,116.7776994412417,180.4468725008027,0.3591542850873676,1456.97208047454
1,2024-01-01 00:17:16,115.3481337658564,179.6574507991422,0.3277642342554168,1456.380206634069
1,2024-01-01 00:17:17,115.1995439941828,180.1704637709966,0.1030073014504943,1455.786895837451
1,2024-01-01 00:17:18,116.0150794110895,179.0372674347154,0.2435827489216728,1455.192281710703
1,2024-01-01 00:17:19,116.3979348418883,179.793388720304,0.05747522846383504,1454.596498173379
1,2024-01-01 00:17:20,116.688294695941,180.6102161695892,0.0748643724206624,1453.999679408408
1,2024-01-01 00:17:21,115.5892496575328,180.1569729609684,0.2538406247464993,1453.401959831874
1,2024-01-01 00:17:22,116.3308116902124,179.4134687304361,0.0255578648082294,1452.803474062743
1,2024-01-01 00:17:23,115.7454177938031,180.2242164042908,0.1219235385504847,1452.204356892544
1,2024-01-01 00:17:24,115.6519830867511,180.7146097906366,0.1242088222339964,1451.604743255009
1,2024-01-01 00:17:25,116.1541780068908,177.9500587214225,0.1606620750604207,1451.004768195687
1,2024-01-01 00:17:26,116.0129899694832,181.1590740649559,0.3111729526524467,1450.404566841526
1,2024-01-01 00:17:27,114.8735446890997,179.6637452613189,0.003305229600640567,1449.80427437044
1,2024-01-01 00:17:28,116.3753574362224,180.4254899332402,0.1682792257191378,1449.204025980865
1,2024-01-01 00:17:29,116.3029161564504,181.1972469236452,0.02800184434701674,1448.603956861308
1,2024-01-01 00:17:30,115.2763114949701,178.6283263027695,0.1093595467503547,1448.004202159901
1,2024-01-01 00:17:31,115.7636585072459,179.2905589975724,0.05267482014406261,1447.404896953963
1,2024-01-01 00:17:32,115.7898795928513,179.7114513041243,0.05124903479289395,1446.806176219577
1,2024-01-01 00:17:33,115.650755297681,179.2162464788756,0.04069724671024462,1446.20817480119
1,2024-01-01 00:17:34,115.2232681556179,181.7349365758368,0.1824871206203564,1445.611027381246
1,2024-01-01 00:17:35,115.1410619710068,179.1432279061732,0.1682295221137541,1445.014868449847
1,2024-01-01 00:17:36,115.4430023034252,179.4444532205131,0.1064028771682976,1444.419832274471
1,2024-01-01 00:17:37,116.0215044055305,180.204389031603,0.002918738327832467,1443.826052869725
1,2024-01-01 00:17:38,115.6867574692052,178.7978504739239,0.02077683669108371,1443.233663967166
1,2024-01-01 00:17:39,115.2099266811528,179.6043192882437,0.06358350634835289,1442.64279898518
1,2024-01-01 00:17:40,115.7618205914004,180.3174532612502,0.04577832682211276,1442.053590998934
1,2024-01-01 00:17:41,113.9329001764068,179.6671395956175,0.1570367691732209,1441.466172710407
1,2024-01-01 00:17:42,115.9132193311594,179.9066131411001,0.05028661228020401,1440.880676418498
1,2024-01-01 00:17:43,114.4511111647618,179.4706678875516,0.2011597069952353,1440.297233989234
1,2024-01-01 00:17:44,115.1223475241688,178.4855296908192,0.111547766331026,1439.715976826068
1,2024-01-01 00:17:45,114.7268030975514,180.3215932113392,0.03073149957970758,1439.137035840285
1,2024-01-01 00:17:46,114.6228391609479,181.7549330716472,0.004709379829916466,1438.560541421521
1,2024-01-01 00:17:47,115.8346085978392,180.0184016307834,0.2411367459599265,1437.986623408389
1,2024-01-01 00:17:48,115.0048349602891,180.2252641172475,0.003084083602576078,1437.415411059247
1,2024-01-01 00:17:49,115.3969044625625,180.6927227551168,0.0433775509678088,1436.847033023077
1,2024-01-01 00:17:50,115.1856373017625,178.7306695034533,0.1768385236947488,1436.281617310515
1,2024-01-01 00:17:51,115.4335426400088,181.7025146581296,0.03295041785264402,1435.719291265022
1,2024-01-01 00:17:52,115.2198387817461,180.2023287964228,0.09142890678129018,1435.160181534197
1,2024-01-01 00:17:53,114.5268196693522,181.6318568990891,0.2333060600761863,1434.604414041262
1,2024-01-01 00:17:54,115.653820784319,179.266967004476,0.03012676396735644,1434.052113956695
1,2024-01-01 00:17:55,114.8966655881761,181.8180619225578,0.01511866089672094,1433.503405670041
1,2024-01-01 00:17:56,114.3535955631552,180.7751554940348,0.006193118338115907,1432.958412761896
1,2024-01-01 00:17:57,114.906658859191,180.5530400858524,0.1555738347987365,1432.417257976077
1,2024-01-01 00:17:58,115.8604146747563,180.2340244543531,0.05016577722727823,1431.880063191974
1,2024-01-01 00:17:59,115.5249534720636,179.7514713819255,0.2217107847534666,1431.346949397103
1,2024-01-01 00:18:00,114.9158148574024,181.2005316584739,0.1490384273391054,1430.818036659854
1,2024-01-01 00:18:01,114.9063018692088,180.1403598698481,0.02038868508275219,1430.293444102452
1,2024-01-01 00:18:02,114.9113953876175,178.0329302964128,0.01267001795849211,1429.773289874126
1,2024-01-01 00:18:03,116.1023623646074,178.882813538293,0.160388174063262,1429.257691124503
1,2024-01-01 00:18:04,115.2472256495562,179.8141542478073,0.1434442503137019,1428.746763977218
1,2024-01-01 00:18:05,115.2640431624744,180.3099989831655,0.3487009958779227,1428.240623503764
1,2024-01-01 00:18:06,115.5574240704345,179.9434115111001,0.002550911172574649,1427.739383697575
1,2024-01-01 00:18:07,115.1554331912414,181.2189707897937,0.07575316324106503,1427.243157448352
1,2024-01-01 00:18:08,114.90077069589,178.0488981359614,0.01267777137229909,1426.752056516639
1,2024-01-01 00:18:09,114.9268674653472,180.1435879365052,0.1070377004860764,1426.26619150865
1,2024-01-01 00:18:10,114.9844903707481,178.1820207746129,0.2731140416703024,1425.785671851359
1,2024-01-01 00:18:11,114.9974269578522,180.7597122954842,0.1058660224643048,1425.310605767856
1,2024-01-01 00:18:12,115.3760988143786,179.905541285558,0.2087937571427597,1424.841100252972
1,2024-01-01 00:18:13,115.0350022184937,180.4196099720241,0.2556153117088676,1424.377261049182
1,2024-01-01 00:18:14,115.3725941396044,179.1361170394102,0.01726645408848587,1423.919192622787
1,2024-01-01 00:18:15,114.9636605045164,181.2794649316577,0.05188789935707561,1423.466998140389
1,2024-01-01 00:18:16,115.0415811772248,181.0417246640588,0.1333730737181709,1423.020779445656
1,2024-01-01 00:18:17,114.0019082969141,180.5835443030119,0.1682626654283832,1422.580637036383
1,2024-01-01 00:18:18,115.4584179288811,179.8704827531366,0.1150296057006829,1422.146670041857
1,2024-01-01 00:18:19,115.1732442525944,180.5798572852951,0.01021084038729315,1421.718976200533
1,2024-01-01 00:18:20,115.4992514888896,179.2931074320126,0.1543153487135221,1421.297651838022
1,2024-01-01 00:18:21,113.5528656357097,180.8555556590207,0.07525275677531823,1420.882791845393
1,2024-01-01 00:18:22,116.0464279648129,181.6494808943239,0.03724877137738233,1420.474489657804
1,2024-01-01 00:18:23,114.9341933578775,181.0706105599792,0.01171766028540245,1420.072837233458
1,2024-01-01 00:18:24,115.5603272368437,179.2703975301926,0.06003537832901627,1419.677925032893
1,2024-01-01 00:18:25,114.4890303934307,180.3614173172731,0.03024793576938819,1419.289841998606
1,2024-01-01 00:18:26,115.3186174350162,178.7068584562413,0.1544958412165404,1418.908675535024
1,2024-01-01 00:18:27,114.4892690983278,180.5723903111757,0.006911883244972701,1418.534511488816
1,2024-01-01 00:18:28,114.7083376939232,180.4506034128625,0.1610532988376629,1418.167434129562
1,2024-01-01 00:18:29,115.9819816175369,178.1301836604678,0.01216238143512356,1417.80752613077
1,2024-01-01 00:18:30,114.9348665036829,178.8382161560876,0.07209719122323621,1417.454868551258
1,2024-01-01 00:18:31,115.1446633765475,179.7168611032562,0.3809072434174292,1417.109540816899
1,2024-01-01 00:18:32,115.4772169391339,179.6991402528592,0.005984157562756788,1416.771620702729
1,2024-01-01 00:18:33,115.2967564253144,178.7905230645812,0.2106359349392383,1416.441184315436
1,2024-01-01 00:18:34,115.1313529412361,180.3889787293522,0.02012703160153868,1416.118306076214
1,2024-01-01 00:18:35,115.2463468735135,180.2514736089405,0.07790381184568321,1415.803058704004
1,2024-01-01 00:18:36,116.2737911517404,179.8057308680215,0.2510045919228786,1415.495513199115
1,2024-01-01 00:18:37,115.0519842281562,179.2442084998416,0.08841785999080777,1415.195738827236
1,2024-01-01 00:18:38,115.1905458264018,181.0487071264166,0.237364196103546,1414.903803103834
1,2024-01-01 00:18:39,115.6250176650581,181.6554071130883,0.1225255517146472,1414.619771778947
1,2024-01-01 00:18:40,115.6626381148036,179.5164385161535,0.2070898058849477,1414.343708822377
1,2024-01-01 00:18:41,115.7140644801565,179.3878330828452,0.06542331622612275,1414.075676409283
1,2024-01-01 00:18:42,115.4510770467468,180.491207665412,0.0386430728266491,1413.815734906179
1,2024-01-01 00:18:43,114.5718593996585,179.641970620253,0.01044501799501622,1413.563942857333
1,2024-01-01 00:18:44,115.9722136882531,179.8606027993368,0.1033746685611503,1413.320356971589
1,2024-01-01 00:18:45,114.5949462226486,180.7396531517247,0.1025451423429582,1413.085032109589
1,2024-01-01 00:18:46,115.332541316457,178.0906439124927,0.0410593878250141,1412.858021271419
1,2024-01-01 00:18:47,114.8176726793645,181.3183023248527,0.002140552942408276,1412.639375584676
1,2024-01-01 00:18:48,115.1768094474213,180.0726805243293,0.02243969362781821,1412.429144292945
1,2024-01-01 00:18:49,115.3878074298221,179.5885068554378,0.0146740762061884,1412.227374744718
1,2024-01-01 00:18:50,115.3991305677531,179.9107658457785,0.06540086628338697,1412.03411238272
1,2024-01-01 00:18:51,115.4649146998434,179.9624293550205,0.1265759264462606,1411.849400733684
1,2024-01-01 00:18:52,116.0767873955185,178.2687986965551,0.0588951173476452,1411.673281398541
1,2024-01-01 00:18:53,115.5131498262456,181.4949382274532,0.06803782852638277,1411.505794043054
1,2024-01-01 00:18:54,115.1812271018549,180.0413256322706,0.2373334750119716,1411.346976388882
1,2024-01-01 00:18:55,115.8027418832142,180.4430021304474,0.007534154874852066,1411.196864205087
1,2024-01-01 00:18:56,115.9332948176464,180.951549770574,0.07192613220024129,1411.055491300077
1,2024-01-01 00:18:57,114.7430835463739,178.9788375424397,0.1093411791855675,1410.92288951399
1,2024-01-01 00:18:58,115.674380141663,180.4734718990352,0.1038526161350691,1410.799088711525
1,2024-01-01 00:18:59,115.7455220215962,179.7323589091012,0.09885589123329674,1410.684116775217
1,2024-01-01 00:19:00,115.2658704059053,180.8467707752165,0.08611510129253974,1410.577999599151
1,2024-01-01 00:19:01,116.12268106122,177.8727725796485,0.0804620849837015,1410.48076108314
1,2024-01-01 00:19:02,115.3804323283093,179.9009056997587,0.1550821582386313,1410.392423127332
1,2024-01-01 00:19:03,115.5393357208109,179.397179344216,0.06111901609374024,1410.313005627286
1,2024-01-01 00:19:04,115.411551748341,180.4322629506342,0.1361943470440573,1410.242526469486
1,2024-01-01 00:19:05,115.5278679886854,180.4700441873682,0.01852197137468913,1410.181001527314
1,2024-01-01 00:19:06,114.9943801626,179.292374105178,0.01864286657436544,1410.128444657475
1,2024-01-01 00:19:07,114.8453776964935,179.287826135824,0.03170763447269535,1410.084867696878
1,2024-01-01 00:19:08,116.385985000922,179.8893346314427,0.1119917046903236,1410.050280459965
1,2024-01-01 00:19:09,115.1890226911968,179.1033577726848,0.04883667251806052,1410.024690736508
1,2024-01-01 00:19:10,115.1410172717531,180.8419836954521,0.3413738141471456,1410.008104289848
1,2024-01-01 00:19:11,114.5846652324727,179.6307927995526,0.1278336964495986,1410.0005248556
1,2024-01-01 00:19:12,115.3669605527611,177.0930117806784,0.07771525530449636,1410.001954140811
1,2024-01-01 00:19:13,115.0504094511685,179.6251779433782,0.07938015147172693,1410.012391823577
1,2024-01-01 00:19:14,116.5589040793179,178.961456179156,0.1303930480482966,1410.031835553112
1,2024-01-01 00:19:15,116.26917382862,178.368724184539,0.001630070555245821,1410.060280950282
1,2024-01-01 00:19:16,115.4469828898848,178.7625733617774,0.0206028719110554,1410.097721608587
1,2024-01-01 00:19:18,116.3367875745779,181.3286408282482,0.02762187235248031,1410.199552954901
1,2024-01-01 00:19:19,115.7115376392913,180.313184473865,0.1695268094227025,1410.263920708358
1,2024-01-01 00:19:20,114.6527119877083,179.3934966117843,0.04095160762415786,1410.337237859012
1,2024-01-01 00:19:21,117.0767578107,180.4559041951707,0.3111960056319552,1410.419487894306
1,2024-01-01 00:19:22,115.2657792454093,179.540909689781,0.01379351739063988,1410.510652289809
1,2024-01-01 00:19:23,115.1675494040249,179.3053996308369,0.002403792344274064,1410.61071051339
1,2024-01-01 00:19:24,116.5316186652705,178.845637331767,0.1191900574417817,1410.719640029843
1,2024-01-01 00:19:25,117.2706926857951,178.2481711932483,0.146043337414177,1410.837416305958
1,2024-01-01 00:19:26,116.7738312355094,179.6100762934406,0.07553544283615761,1410.964012816051
1,2024-01-01 00:19:27,116.3949199492792,180.1580534899201,0.02259210219448995,1411.099401047938
1,2024-01-01 00:19:28,116.4420022122952,179.9033763299851,0.1149181245916006,1411.243550509354
1,2024-01-01 00:19:29,116.6033783931656,179.5840330720526,0.1692093832211541,1411.396428734821
1,2024-01-01 00:19:30,116.5885631933477,179.0542539393032,0.04648421690709518,1411.558001292962
1,2024-01-01 00:19:31,116.3825023614374,180.608246191685,0.1910378322894899,1411.728231794251
1,2024-01-01 00:19:32,116.3271911347153,178.6828680800534,0.06219403508577947,1411.907081899216
1,2024-01-01 00:19:33,116.2773508126783,180.7760279138435,0.1492760939848856,1412.094511327068
1,2024-01-01 00:19:34,115.9655913776758,178.9977829810733,0.08245247794353895,1412.290477864775
1,2024-01-01 00:19:35,116.2365285347527,179.247564762647,0.2702145148899732,1412.494937376567
1,2024-01-01 00:19:36,115.5650427401181,178.5332148093843,0.1952381974204997,1412.707843813882
1,2024-01-01 00:19:37,116.3973656118542,179.4985978531144,0.2779527724346353,1412.929149225731
1,2024-01-01 00:19:38,115.9876098488153,180.975312458478,0.01873303280251011,1413.158803769501
1,2024-01-01 00:19:39,115.9658328795178,180.5156280884439,0.002354669393663757,1413.396755722179
1,2024-01-01 00:19:40,116.6436453322743,180.978422112028,0.03279889601359465,1413.642951492003
1,2024-01-01 00:19:41,117.2861150906273,180.5221425459339,0.06694807728515173,1413.897335630528
1,2024-01-01 00:19:42,117.0860292682161,178.8963301714696,0.03009589482381477,1414.159850845121
1,2024-01-01 00:19:43,115.8787153288162,179.6692107756724,0.05512656158109033,1414.430438011857
1,2024-01-01 00:19:44,116.2065801622607,179.2198008708826,0.1560646338967258,1414.70903618884
1,2024-01-01 00:19:45,117.2095386123887,181.3305749040391,0.2932573155477424,1414.995582629926
1,2024-01-01 00:19:46,116.285994517779,178.8032113535737,0.05534091585471933,1415.290012798855
1,2024-01-01 00:19:47,116.7033294317088,180.8936976893891,0.0320713190911595,1415.592260383788
1,2024-01-01 00:19:48,117.1293985997936,180.8929538701088,0.1376964156916104,1415.902257312239
1,2024-01-01 00:19:49,116.4092417413406,181.8296202017161,0.2596754447650949,1416.219933766408
1,2024-01-01 00:19:50,116.9854541072374,179.5903134073705,0.09531148203431054,1416.545218198904
1,2024-01-01 00:19:51,116.3054130198544,180.7123221595802,0.006193903051092425,1416.878037348863
1,2024-01-01 00:19:52,116.7117044163668,182.2816518365389,0.08340331452634361,1417.21831625844
1,2024-01-01 00:19:53,117.2125407341095,179.3823583230663,0.08869271832028418,1417.565978289699
1,2024-01-01 00:19:54,116.2967094564867,178.4649597524676,0.2769859571706625,1417.920945141872
1,2024-01-01 00:19:55,117.3542912162851,178.1199899660922,0.06429817903747999,1418.283136868988
1,2024-01-01 00:19:56,117.1653693509258,180.7127120288613,0.1544160833890561,1418.652471897886
1,2024-01-01 00:19:57,117.4928503921914,178.1168497919414,0.05053426901777078,1419.028867046584
1,2024-01-01 00:19:58,117.3702582622915,179.6276809470621,0.1269651452188468,1419.41223754301
1,2024-01-01 00:19:59,117.9823416324893,180.437313187039,0.1388508314254082,1419.802497044102
1,2024-01-01 00:20:00,117.405124131849,180.1851755368299,0.04961623440345791,1420.199557655246
1,2024-01-01 00:20:01,117.1703155855262,180.4254448641842,0.07652412204753259,1420.603329950077
1,2024-01-01 00:20:02,117.4889353408442,180.2222898558009,0.02241841344949643,1421.013722990621
1,2024-01-01 00:20:03,117.742461313693,181.2788658133134,0.1156125314428181,1421.430644347768
1,2024-01-01 00:20:04,117.5385212139513,179.0476836192612,0.3572570297598819,1421.854000122099
1,2024-01-01 00:20:05,117.5779147415878,179.3230048615415,0.1240854161486135,1422.283694965028
1,2024-01-01 00:20:06,117.2503952497723,179.2273405547292,0.1739759949582516,1422.719632100277
1,2024-01-01 00:20:07,117.3139529315188,180.8301918118626,0.07589492984817829,1423.161713345674
1,2024-01-01 00:20:08,116.9883487443443,180.9003985883951,0.1538802158954214,1423.609839135265
1,2024-01-01 00:20:09,118.6089190059285,180.4512253193185,0.009349702442868445,1424.063908541738
1,2024-01-01 00:20:10,117.1569050825319,181.1834936668899,0.01607548728893943,1424.523819299152
1,2024-01-01 00:20:11,117.4773125039804,178.8219591326236,0.1617769112046896,1424.989467825975
1,2024-01-01 00:20:12,117.5097077122039,181.6672241115511,0.02629417948560192,1425.460749248407
1,2024-01-01 00:20:13,118.3617330959258,181.5232386217123,0.05989764025786963,1425.937557424001
1,2024-01-01 00:20:14,117.8123644106697,180.7356219972457,0.05405900925271202,1426.419784965572
1,2024-01-01 00:20:15,118.6294828470554,181.7817989087711,0.07564317800764085,1426.907323265378
1,2024-01-01 00:20:16,117.7148386962415,178.3433767923222,0.04364470952061644,1427.400062519584
1,2024-01-01 00:20:17,118.2372483220803,179.4755518637373,0.07605129889050836,1427.897891752993
1,2024-01-01 00:20:18,117.7264353605987,179.264696539318,0.07708509399732648,1428.400698844034
1,2024-01-01 00:20:19,119.2632268706655,180.7214793237573,0.1798427096990814,1428.908370550021
1,2024-01-01 00:20:20,117.6435776311433,178.9498592603979,0.2677162558777642,1429.420792532655
1,2024-01-01 00:20:21,118.4391881668896,180.7574951493375,0.002017554692893951,1429.937849383775
1,2024-01-01 00:20:22,118.6482389658473,181.3705361439967,0.03372795836922779,1430.459424651348
1,2024-01-01 00:20:23,118.5854898182565,180.695202900084,0.1393188122178688,1430.985400865703
1,2024-01-01 00:20:25,118.4086415686997,179.0121266590992,0.1609992048334343,1432.050081326818
1,2024-01-01 00:20:26,118.5431700538533,179.1531490338746,0.064327188840911,1432.588545785241
1,2024-01-01 00:20:27,118.4956237366648,181.2496189052967,0.06237552544290907,1433.13093166778
1,2024-01-01 00:20:28,119.0990679450182,180.7793490039053,0.09003194486164166,1433.677116817774
1,2024-01-01 00:20:29,119.7705319609557,179.9609804806225,0.1436898082823526,1434.226978222889
1,2024-01-01 00:20:30,118.434800246608,179.5820904542341,0.2711412761653895,1434.780392042822
1,2024-01-01 00:20:31,118.0770491013281,177.9741921268886,0.07592364831910685,1435.337233637192
1,2024-01-01 00:20:32,118.7663379467528,178.9291475813156,0.1584046199950001,1435.89737759361
1,2024-01-01 00:20:33,120.1489810897173,181.9114190871397,0.03854176876826722,1436.460697755926
1,2024-01-01 00:20:34,118.5060507874453,178.7195444289975,0.04617485587708274,1437.027067252644
1,2024-01-01 00:20:35,119.7763174442663,180.1894798212211,0.3102339062258735,1437.596358525492
1,2024-01-01 00:20:36,119.8445848463237,181.0074439731952,0.2096708217636445,1438.168443358153
1,2024-01-01 00:20:37,118.7780152413998,178.7450773319977,0.1803864757837841,1438.743192905143
1,2024-01-01 00:20:38,119.3884704376793,180.1847104747811,0.02698715543196252,1439.320477720827
1,2024-01-01 00:20:39,119.9674364365151,180.9379155375107,0.1256745802844221,1439.900167788576
1,2024-01-01 00:20:40,119.0130182415415,180.0124993219073,0.0152992074953898,1440.482132550046
1,2024-01-01 00:20:41,119.150215739993,182.8684030556668,0.1263648945189489,1441.066240934586
1,2024-01-01 00:20:42,119.0106641447178,178.3314007411218,0.1126309169101998,1441.652361388756
1,2024-01-01 00:20:43,118.8436948368522,181.0587285298839,0.09816465406584317,1442.240361905955
1,2024-01-01 00:20:44,119.0760679872514,179.8271982626035,0.1458085448609583,1442.830110056153
1,2024-01-01 00:20:45,118.838430172787,180.7719201548367,0.001995695306795296,1443.421473015716
1,2024-01-01 00:20:46,119.5171906011931,180.4413071516992,0.0899733034979774,1444.014317597321
1,2024-01-01 00:20:47,119.1649608471482,179.26684380289,0.2338180492535762,1444.608510279953
1,2024-01-01 00:20:48,119.7166840641038,180.2289963924594,0.1229059902209109,1445.203917238978
1,2024-01-01 00:20:49,118.8717269912434,178.1420985486017,0.0635834223665979,1445.800404376278
1,2024-01-01 00:20:50,119.8650337038741,180.6032475005714,0.1448673949295939,1446.397837350459
1,2024-01-01 00:20:51,120.1663069124466,180.2981584659905,0.08078605099449362,1446.996081607105
1,2024-01-01 00:20:52,118.802648524844,180.6386601686431,0.07001382179271608,1447.59500240908
1,2024-01-01 00:20:53,120.0365386138024,181.0581183250872,0.2224476647973627,1448.194464866876
1,2024-01-01 00:20:54,120.5133538717659,180.3676198402097,0.1226523594907701,1448.794333968996
1,2024-01-01 00:20:55,119.3447179708685,180.1480894197983,0.1700745535209531,1449.394474612355
1,2024-01-01 00:20:56,120.8358488294775,179.1189316633387,0.0618718517831905,1449.994751632712
1,2024-01-01 00:20:57,120.259096340366,179.287779236351,0.1108046247494344,1450.595029835111
1,2024-01-01 00:20:58,119.7471001438236,181.1867346201773,0.2440507381300123,1451.19517402433
1,2024-01-01 00:20:59,120.1217307984016,181.436335405706,0.3033885345854222,1451.79504903533
1,2024-01-01 00:21:00,120.4787730826375,179.761889563688,0.1878811096543846,1452.394519763696
1,2024-01-01 00:21:01,120.2875866304571,180.0460027472533,0.1168529132279978,1452.993451196066
1,2024-01-01 00:21:02,120.5689112561861,179.0953856250062,0.04086320949804148,1453.591708440538
1,2024-01-01 00:21:03,119.8891158055836,181.1727568452675,0.06261976347319424,1454.189156757053
1,2024-01-01 00:21:04,120.4840173763618,180.6654168236918,0.1786628782160215,1454.785661587738
1,2024-01-01 00:21:05,119.7423241047851,181.9412174364637,0.1227907539990118,1455.381088587214
1,2024-01-01 00:21:06,120.4433677487449,179.1216769228203,0.1638160175973639,1455.975303652851
1,2024-01-01 00:21:07,120.0967764372717,179.6219921009818,0.08218579563104025,1456.568172954973
1,2024-01-01 00:21:08,120.2306598378123,180.2314459225256,0.200379360625292,1457.159562966996
1,2024-01-01 00:21:09,121.2661060459469,180.6464895377258,0.1086204838971746,1457.749340495506
1,2024-01-01 00:21:10,121.2432842976139,179.7843323624524,0.1936137636183642,1458.337372710251
1,2024-01-01 00:21:11,121.051698244589,179.1270389095463,0.3881863460296027,1458.923527174064
1,2024-01-01 00:21:12,120.2503979615543,180.8814075289236,0.179958789763532,1459.507671872683
1,2024-01-01 00:21:13,120.6876955443138,180.7211353625456,0.1048379527621183,1460.08967524449
1,2024-01-01 00:21:14,121.5017093704973,179.0837258994363,0.06147018656902996,1460.669406210137
1,2024-01-01 00:21:15,121.0151901237865,181.3554428011055,0.1175038065786047,1461.24673420207
1,2024-01-01 00:21:16,122.1530730565339,181.1701987091966,0.2205734326846876,1461.821529193935
1,2024-01-01 00:21:17,121.2390443864022,180.1342964972478,0.1894154663547846,1462.393661729862
1,2024-01-01 00:21:18,121.187282863119,180.079597862376,0.1163812234749726,1462.963002953624
1,2024-01-01 00:21:19,120.9854636768146,180.5540577711159,0.01184460685021268,1463.529424637653
1,2024-01-01 00:21:20,121.2554418500222,179.1382969297437,0.09616218998075331,1464.092799211925
1,2024-01-01 00:21:21,121.1609669830524,180.0300314791641,0.09885815158701294,1464.652999792687
1,2024-01-01 00:21:22,121.6396629002284,177.8476164553908,0.1540341927386872,1465.209900211037
1,2024-01-01 00:21:23,121.8122376924829,180.8764556455029,0.08993663118680337,1465.763375041338
1,2024-01-01 00:21:24,120.9890362550047,178.4385067775581,0.2428181459491302,1466.313299629468
1,2024-01-01 00:21:25,120.7644206194015,181.503419828429,0.06237399441830144,1466.859550120894
1,2024-01-01 00:21:26,120.5597973749239,179.6698799060335,0.1825345065510251,1467.402003488565
1,2024-01-01 00:21:27,121.779610753554,179.7883330180688,0.2045064770307509,1467.940537560623
1,2024-01-01 00:21:28,121.0214941027218,179.3722660939155,0.09077343534089961,1468.475031047916
1,2024-01-01 00:21:29,120.5441369511807,179.7119611260779,0.1365627749528355,1469.00536357132
1,2024-01-01 00:21:30,121.8621141727192,181.418531345148,0.2360601324832659,1469.531415688842
1,2024-01-01 00:21:31,122.9614003039649,177.5121913434649,0.06850320160955987,1470.05306892253
1,2024-01-01 00:21:32,121.7587691040319,181.2769653860882,0.2244238219746975,1470.570205785152
1,2024-01-01 00:21:33,122.2277776062835,180.3380234811017,0.1377318249764687,1471.082709806656
1,2024-01-01 00:21:34,121.8959935248866,178.7929783521428,0.1984116700327703,1471.590465560404
1,2024-01-01 00:21:35,121.8519949535896,178.9246876069508,0.02536840284642245,1472.093358689166
1,2024-01-01 00:21:36,122.4071486235745,181.6763930272082,0.01193603024132488,1472.59127593088
1,2024-01-01 00:21:37,121.8484487575625,179.0544931200573,0.1138236624245414,1473.084105144154
1,2024-01-01 00:21:38,122.1730582778225,178.846649489404,0.1044484293120485,1473.571735333529
1,2024-01-01 00:21:39,122.2457829764158,181.1373145423647,0.0418199718578191,1474.054056674475
1,2024-01-01 00:21:40,121.7962520987112,180.3385528762859,0.03130025568306987,1474.530960538126
1,2024-01-01 00:21:41,122.6714685113725,179.0620744234636,0.04690026685985359,1475.002339515743
1,2024-01-01 00:21:42,122.132899708703,180.2166249754046,0.1286848237937014,1475.468087442909
1,2024-01-01 00:21:43,121.8872169994414,178.9742473163597,0.08303542966016898,1475.928099423439
1,2024-01-01 00:21:44,122.5778277593646,181.1008213984226,0.03859500009266844,1476.382271853
1,2024-01-01 00:21:45,121.9045909185896,181.0613709648731,0.1623168469489711,1476.830502442451
1,2024-01-01 00:21:46,122.4119319439907,180.5320061988219,0.01935511726946756,1477.272690240874
